real_time,real_voltage,simu_time,simu_voltage
7310,3.260191,7310,3.2766736869328597
7320,3.260149,7320,3.2763808445207117
7330,3.260078,7330,3.276084303224937
7340,3.260024,7340,3.2757877619291627
7350,3.259941,7350,3.275491220633388
7360,3.259879,7360,3.2751946793376137
7370,3.25982,7370,3.274898138041839
7380,3.259782,7380,3.274590149951313
7390,3.259726,7390,3.274279463023
7400,3.259667,7400,3.2739687760946867
7410,3.259624,7410,3.2736580891663736
7420,3.259561,7420,3.2733474022380604
7430,3.259485,7430,3.2730367153097473
7440,3.259451,7440,3.2727191684398407
7450,3.25937,7450,3.2724000725508646
7460,3.25933,7460,3.2720809766618886
7470,3.25926,7470,3.2717618807729125
7480,3.25923,7480,3.2714427848839365
7490,3.259177,7490,3.2711236889949604
7500,3.259126,7500,3.270802868262523
7510,3.25905,7510,3.2704816749638983
7520,3.25899,7520,3.270160481665273
7530,3.258952,7530,3.2698392883666485
7540,3.258901,7540,3.269518095068024
7550,3.258835,7550,3.2691969017693987
7560,3.258793,7560,3.2688792238199147
7570,3.258765,7570,3.268562271259936
7580,3.258695,7580,3.268245318699957
7590,3.258634,7590,3.2679283661399783
7600,3.258594,7600,3.267611413579999
7610,3.258549,7610,3.2672944610200205
7620,3.258498,7620,3.266985899550273
7630,3.258449,7630,3.2666789898699413
7640,3.258422,7640,3.2663720801896092
7650,3.258358,7650,3.266065170509277
7660,3.258326,7660,3.2657582608289455
7670,3.258267,7670,3.2654513511486134
7680,3.258231,7680,3.2651570440440585
7690,3.258163,7690,3.2648650999224618
7700,3.258137,7700,3.264573155800865
7710,3.258089,7710,3.2642812116792683
7720,3.258035,7720,3.2639892675576716
7730,3.257991,7730,3.263697323436075
7740,3.257927,7740,3.2634213289437053
7750,3.257908,7750,3.2631481781836778
7760,3.257883,7760,3.2628750274236507
7770,3.257819,7770,3.2626018766636236
7780,3.257764,7780,3.2623287259035965
7790,3.257715,7790,3.262055575143569
7800,3.257675,7800,3.261800750666782
7810,3.257668,7810,3.2615490275610046
7820,3.257599,7820,3.261297304455227
7830,3.25755,7830,3.26104558134945
7840,3.257512,7840,3.2607938582436726
7850,3.25748,7850,3.2605421351378956
