real_time,real_voltage,simu_time,simu_voltage
12860,3.227198,12860,3.1718694598924526
12870,3.227062,12870,3.1716392951131662
12880,3.226907,12880,3.17140913033388
12890,3.226765,12890,3.171180815182703
12900,3.226627,12900,3.1709551129982207
12910,3.22646,12910,3.1707294108137383
12920,3.226326,12920,3.1705037086292562
12930,3.226194,12930,3.170278006444774
12940,3.226044,12940,3.170052304260292
12950,3.225883,12950,3.1698286047332247
12960,3.225724,12960,3.1696076588601025
12970,3.225549,12970,3.1693867129869804
12980,3.225431,12980,3.1691657671138582
12990,3.225269,12990,3.168944821240736
13000,3.225117,13000,3.1687238753676135
13010,3.224989,13010,3.1685050265958905
13020,3.224822,13020,3.168288984713732
13030,3.224688,13030,3.1680729428315737
13040,3.224544,13040,3.167856900949415
13050,3.224398,13050,3.167640859067257
13060,3.224238,13060,3.1674248171850983
13070,3.224092,13070,3.16721094703796
13080,3.223931,13080,3.166999906727362
13090,3.223808,13090,3.166788866416765
13100,3.223642,13100,3.1665778261061672
13110,3.223492,13110,3.16636678579557
13120,3.223337,13120,3.1661557454849723
13130,3.223197,13130,3.165946978701256
13140,3.223044,13140,3.1657410962426873
13150,3.222885,13150,3.165535213784118
13160,3.222741,13160,3.1653293313255495
13170,3.222584,13170,3.165123448866981
13180,3.222429,13180,3.1649175664084117
13190,3.222285,13190,3.1647139809026843
13200,3.22213,13200,3.1645132328092904
13210,3.221987,13210,3.1643124847158965
13220,3.221837,13220,3.164111736622503
13230,3.221693,13230,3.1639109885291092
13240,3.221531,13240,3.1637102404357154
13250,3.221376,13250,3.163511827988892
13260,3.221256,13260,3.163316225087943
13270,3.221092,13270,3.1631206221869945
13280,3.22095,13280,3.1629250192860456
13290,3.220804,13290,3.1627294163850967
13300,3.220645,13300,3.1625338134841483
13310,3.220513,13310,3.1623405587215094
13320,3.220352,13320,3.1621500546351773
13330,3.22021,13330,3.1619595505488447
13340,3.220106,13340,3.161769046462512
13350,3.21994,13350,3.1615785423761795
13360,3.219788,13360,3.1613880382898474
13370,3.219643,13370,3.161199872853267
13380,3.219499,13380,3.1610143754537283
13390,3.219355,13390,3.1608288780541893
13400,3.219228,13400,3.1606433806546503
13410,3.219058,13410,3.1604578832551113
13420,3.218911,13420,3.160272385855573
13430,3.218784,13430,3.1600892040075697
13440,3.218661,13440,3.159908594994606
13450,3.218498,13450,3.1597279859816427
13460,3.218354,13460,3.159547376968679
13470,3.21822,13470,3.1593667679557154
13480,3.218086,13480,3.159186158942752
13490,3.217927,13490,3.159007840997808
13500,3.217802,13500,3.1588320024278445
13510,3.217673,13510,3.1586561638578803
13520,3.217524,13520,3.1584803252879166
13530,3.217373,13530,3.158304486717953
13540,3.217225,13540,3.1581286481479887
13550,3.2171,13550,3.1579549612582585
13560,3.216962,13560,3.157783542355802
13570,3.216818,13570,3.157612123453345
13580,3.21668,13580,3.1574407045508885
13590,3.216542,13590,3.157269285648432
13600,3.216404,13600,3.157097866745975
13610,3.216258,13610,3.156928588389047
13620,3.216111,13620,3.1567615076588615
13630,3.215975,13630,3.1565944269286765
13640,3.215829,13640,3.1564273461984915
13650,3.215685,13650,3.156260265468306
13660,3.21557,13660,3.156093184738121
13670,3.2154,13670,3.1559280706236525
13680,3.215273,13680,3.155764923124901
13690,3.215125,13690,3.1556017756261494
13700,3.214983,13700,3.155438628127398
13710,3.214838,13710,3.1552754806286463
13720,3.214698,13720,3.1551123331298947
13730,3.214556,13730,3.154951043923431
13740,3.214408,13740,3.1547915647419233
13750,3.214274,13750,3.154632085560416
13760,3.214108,13760,3.154472606378908
13770,3.21399,13770,3.1543131271974003
13780,3.213841,13780,3.154153648015893
13790,3.213708,13790,3.1539958416111546
13800,3.213544,13800,3.153839622199762
13810,3.21341,13810,3.1536834027883693
13820,3.213256,13820,3.1535271833769767
13830,3.213128,13830,3.153370963965584
13840,3.212969,13840,3.1532147445541914
13850,3.212827,13850,3.1530599254772924
13860,3.212666,13860,3.152906400380368
13870,3.212517,13870,3.152752875283444
13880,3.212358,13880,3.1525993501865197
13890,3.212199,13890,3.1524458250895955
13900,3.212059,13900,3.1522922999926712
13910,3.211921,13910,3.1521400301479865
13920,3.211773,13920,3.1519888900303177
13930,3.211586,13930,3.151837749912649
13940,3.211433,13940,3.15168660979498
13950,3.211278,13950,3.1515354696773112
13960,3.211117,13960,3.1513843295596424
13970,3.210952,13970,3.1512341741470866
13980,3.210822,13980,3.1510848818711112
13990,3.210653,13990,3.150935589595136
14000,3.2105,14000,3.1507862973191605
14010,3.210315,14010,3.150637005043185
14020,3.210167,14020,3.1504877127672097
14030,3.209997,14030,3.1503390738143597
14040,3.20984,14040,3.150190992576373
14050,3.20967,14050,3.150042911338386
14060,3.209477,14060,3.1498948301003993
14070,3.209335,14070,3.1497467488624125
14080,3.209157,14080,3.1495986676244256
14090,3.208987,14090,3.1494509490206397
14100,3.20882,14100,3.1493035318838394
14110,3.208635,14110,3.1491561147470395
14120,3.208478,14120,3.1490086976102396
14130,3.208268,14130,3.1488612804734393
14140,3.208096,14140,3.1487138633366394
14150,3.207922,14150,3.14856635738013
14160,3.207746,14160,3.148418779521952
14170,3.20757,14170,3.148271201663773
14180,3.207366,14180,3.1481236238055947
14190,3.207173,14190,3.147976045947416
14200,3.207008,14200,3.1478284680892377
14210,3.206834,14210,3.1476804138389043
14220,3.20663,14220,3.14753198407946
14230,3.206444,14230,3.147383554320016
14240,3.206242,14240,3.147235124560572
14250,3.20604,14250,3.147086694801128
14260,3.20586,14260,3.146938265041684
14270,3.205652,14270,3.146788869180264
14280,3.205455,14280,3.1466387318917466
14290,3.20526,14290,3.1464885946032295
14300,3.205048,14300,3.146338457314712
14310,3.204857,14310,3.1461883200261944
14320,3.204647,14320,3.146038182737677
14330,3.204445,14330,3.1458865396721203
14340,3.204237,14340,3.1457337716007294
14350,3.204038,14350,3.1455810035293386
14360,3.203811,14360,3.1454282354579477
14370,3.203598,14370,3.145275467386557
14380,3.203378,14380,3.1451226993151664
14390,3.203162,14390,3.144967771263272
14400,3.202966,14400,3.1448112723164665
14410,3.202737,14410,3.1446547733696613
14420,3.202519,14420,3.1444982744228556
14430,3.202286,14430,3.1443417754760503
14440,3.202084,14440,3.1441852765292446
14450,3.201882,14450,3.1440260826639643
14460,3.201651,14460,3.143864981159763
14470,3.201433,14470,3.143703879655562
14480,3.201187,14480,3.1435427781513607
14490,3.200962,14490,3.14338167664716
14500,3.20076,14500,3.1432205751429585
14510,3.200525,14510,3.1430559296141354
14520,3.200296,14520,3.142888842646128
14530,3.200035,14530,3.142721755678121
14540,3.199795,14540,3.1425546687101136
14550,3.199587,14550,3.1423875817421063
14560,3.199337,14560,3.142220494774099
14570,3.199103,14570,3.142048982200815
14580,3.198876,14580,3.1418745030130046
14590,3.198622,14590,3.141700023825194
14600,3.198392,14600,3.1415255446373838
14610,3.198147,14610,3.141351065449573
14620,3.197894,14620,3.1411765862617624
14630,3.197667,14630,3.1409968422798533
14640,3.197419,14640,3.140813664736575
14650,3.197171,14650,3.1406304871932975
14660,3.196931,14660,3.1404473096500194
14670,3.196708,14670,3.1402641321067413
14680,3.19645,14680,3.140080954563463
14690,3.196197,14690,3.1398914513152865
14700,3.195949,14700,3.139697934985507
14710,3.195713,14710,3.139504418655728
14720,3.195452,14720,3.1393109023259487
14730,3.195202,14730,3.1391173859961694
14740,3.194964,14740,3.13892386966639
14750,3.194731,14750,3.138722856484753
14760,3.194481,14760,3.138517217586012
14770,3.194249,14770,3.1383115786872713
14780,3.19398,14780,3.138105939788531
14790,3.193751,14790,3.13790030088979
14800,3.193513,14800,3.1376946619910493
14810,3.193252,14810,3.1374802405362487
14820,3.193011,14820,3.1372605495478125
14830,3.192775,14830,3.1370408585593763
14840,3.192533,14840,3.13682116757094
14850,3.192298,14850,3.136601476582504
14860,3.192043,14860,3.1363817855940677
14870,3.191829,14870,3.1361518922641016
14880,3.19157,14880,3.135916047568243
14890,3.191324,14890,3.1356802028723845
14900,3.191097,14900,3.1354443581765254
14910,3.190864,14910,3.135208513480667
14920,3.190618,14920,3.1349726687848083
14930,3.190376,14930,3.1347251160730343
14940,3.190157,14940,3.1344709247955356
14950,3.189896,14950,3.134216733518037
14960,3.189661,14960,3.133962542240538
14970,3.189423,14970,3.133708350963039
14980,3.189194,14980,3.1334541596855403
14990,3.188963,14990,3.1331865089967055
15000,3.188729,15000,3.132911441897543
15010,3.18849,15010,3.13263637479838
15020,3.188237,15020,3.1323613076992176
15030,3.188006,15030,3.1320862406000547
15040,3.187789,15040,3.131811173500892
15050,3.187552,15050,3.1315207977495207
15060,3.18731,15060,3.131222226457068
15070,3.187079,15070,3.1309236551646147
15080,3.186841,15080,3.130625083872162
15090,3.186595,15090,3.130326512579709
15100,3.186334,15100,3.130027941287256
15110,3.186116,15110,3.1297120646748793
15120,3.185874,15120,3.129387189296142
15130,3.185613,15130,3.1290623139174047
15140,3.185399,15140,3.1287374385386677
15150,3.185148,15150,3.1284125631599307
15160,3.1849,15160,3.128087687781193
15170,3.184646,15170,3.1277433139903636
15180,3.184393,15180,3.1273890944666958
15190,3.184134,15190,3.1270348749430275
15200,3.183918,15200,3.1266806554193596
15210,3.183644,15210,3.1263264358956913
15220,3.183385,15220,3.125972216372023
15230,3.183116,15230,3.1255962186508994
15240,3.182883,15240,3.1252095453427877
15250,3.1826,15250,3.1248228720346756
15260,3.182354,15260,3.124436198726564
15270,3.182076,15270,3.124049525418452
15280,3.181809,15280,3.1236628521103404
15290,3.181533,15290,3.123251979420327
15300,3.181257,15300,3.1228295944030013
15310,3.180969,15310,3.122407209385676
15320,3.1807,15320,3.12198482436835
15330,3.180409,15330,3.1215624393510244
15340,3.180112,15340,3.121140054333699
15350,3.179832,15350,3.1206909359780206
15360,3.179509,15360,3.1202294791584877
15370,3.179234,15370,3.119768022338955
15380,3.178928,15380,3.1193065655194214
15390,3.178625,15390,3.1188451086998885
15400,3.178298,15400,3.1183836518803556
15410,3.177984,15410,3.1178929203573493
15420,3.177679,15420,3.117389084919455
15430,3.177335,15430,3.1168852494815606
15440,3.17701,15440,3.1163814140436665
15450,3.176684,15450,3.1158775786057724
15460,3.176357,15460,3.1153737431678783
15470,3.176015,15470,3.114838042411662
15480,3.175676,15480,3.1142885133097593
15490,3.175315,15490,3.113738984207856
15500,3.174965,15500,3.1131894551059536
15510,3.1746,15510,3.1126399260040505
15520,3.174231,15520,3.112090396902148
15530,3.173885,15530,3.111506510296275
15540,3.173497,15540,3.1109081742728444
15550,3.173141,15550,3.110309838249414
15560,3.17275,15560,3.109711502225984
15570,3.172367,15570,3.1091131662025533
15580,3.17198,15580,3.108514830179123
15590,3.171613,15590,3.1078798056643953
15600,3.171217,15600,3.1072298339865463
15610,3.170854,15610,3.1065798623086973
15620,3.170461,15620,3.1059298906308483
15630,3.170079,15630,3.1052799189529994
15640,3.169732,15640,3.1046299472751504
15650,3.169329,15650,3.1039411520695386
15660,3.168936,15660,3.1032370411603134
15670,3.16858,15670,3.1025329302510882
15680,3.168211,15680,3.1018288193418626
15690,3.167875,15690,3.1011247084326374
15700,3.167542,15700,3.1004205975234123
15710,3.167211,15710,3.099675940339625
15720,3.166872,15720,3.098915801851004
15730,3.166571,15730,3.0981556633623835
15740,3.166263,15740,3.097395524873763
15750,3.165977,15750,3.096635386385142
15760,3.165682,15760,3.095875247896521
15770,3.165446,15770,3.095073198407412
15780,3.165166,15780,3.0942556682784823
15790,3.164922,15790,3.093438138149553
15800,3.164676,15800,3.0926206080206233
15810,3.164472,15810,3.091803077891694
15820,3.164256,15820,3.0909855477627644
15830,3.16404,15830,3.090125364252548
15840,3.163874,15840,3.0892499473918726
15850,3.163662,15850,3.0883745305311967
15860,3.163482,15860,3.0874991136705208
15870,3.163297,15870,3.086623696809845
15880,3.163134,15880,3.0857482799491693
15890,3.162981,15890,3.084830046483846
15900,3.162809,15900,3.0838970356062987
15910,3.162663,15910,3.0829640247287515
