real_time,real_voltage,simu_time,simu_voltage
4340,3.248491,4340,3.249112435294352
4350,3.248389,4350,3.2490645843907804
4360,3.248294,4360,3.249016733487209
4370,3.248213,4370,3.2489688825836374
4380,3.248118,4380,3.2489203907606226
4390,3.248041,4390,3.2488709331685848
4400,3.247954,4400,3.2488214755765465
4410,3.247872,4410,3.2487720179845083
4420,3.247785,4420,3.24872256039247
4430,3.247713,4430,3.248673102800432
4440,3.247636,4440,3.2486229698568447
4450,3.24756,4450,3.248571842138679
4460,3.247467,4460,3.2485207144205126
4470,3.247377,4470,3.2484695867023468
4480,3.247292,4480,3.2484184589841805
4490,3.247233,4490,3.2483673312660146
4500,3.247146,4500,3.2483154964091088
4510,3.24708,4510,3.248262643272418
4520,3.246987,4520,3.2482097901357276
4530,3.246915,4530,3.248156936999037
4540,3.246836,4540,3.248104083862346
4550,3.246758,4550,3.2480512307256553
4560,3.24669,4560,3.2479976320686355
4570,3.246607,4570,3.2479429837974676
4580,3.246526,4580,3.2478883355263
4590,3.246459,4590,3.2478336872551323
4600,3.246393,4600,3.247779038983965
4610,3.24631,4610,3.2477243907127975
4620,3.246232,4620,3.24766896639973
4630,3.24616,4630,3.2476124737692427
4640,3.24609,4640,3.2475559811387553
4650,3.24599,4650,3.247499488508268
4660,3.24593,4660,3.2474429958777806
4670,3.245848,4670,3.2473865032472933
4680,3.245788,4680,3.2473291990347106
4690,3.245706,4690,3.2472708023077694
4700,3.245631,4700,3.2472124055808282
4710,3.245553,4710,3.2471540088538866
4720,3.245472,4720,3.2470956121269454
4730,3.245411,4730,3.247037215400004
4740,3.245326,4740,3.246977970775209
4750,3.245273,4750,3.246917609930455
4760,3.245192,4760,3.246857249085701
4770,3.245107,4770,3.2467968882409473
4780,3.24505,4780,3.2467365273961932
4790,3.244978,4790,3.246676166551439
4800,3.2449,4800,3.246614916583719
4810,3.244832,4810,3.2465525218701794
4820,3.244738,4820,3.2464901271566395
4830,3.244694,4830,3.2464277324431
4840,3.244607,4840,3.2463653377295603
4850,3.244541,4850,3.2463029430160204
4860,3.244462,4860,3.2462396302956704
4870,3.24438,4870,3.2461751615667436
4880,3.244327,4880,3.246110692837817
4890,3.244248,4890,3.2460462241088908
4900,3.24417,4900,3.245981755379964
4910,3.244112,4910,3.2459172866510375
4920,3.244038,4920,3.2458518617249266
4930,3.243962,4930,3.245785259043747
4940,3.243862,4940,3.2457186563625675
4950,3.243794,4950,3.245652053681388
4960,3.243728,4960,3.245585451000209
4970,3.243671,4970,3.2455188483190294
4980,3.243572,4980,3.245451246513417
4990,3.243512,4990,3.2453824409434273
5000,3.243444,5000,3.2453136353734378
5010,3.243368,5010,3.245244829803448
5020,3.243289,5020,3.2451760242334586
5030,3.24323,5030,3.245107218663469
5040,3.243143,5040,3.245037384953109
5050,3.243079,5050,3.2449663395058836
5060,3.243013,5060,3.244895294058659
5070,3.242935,5070,3.2448242486114336
5080,3.242855,5080,3.2447532031642083
5090,3.242791,5090,3.244682157716983
5100,3.2427,5100,3.244610034029192
5110,3.242623,5110,3.2445366671934543
5120,3.24254,5120,3.244463300357717
5130,3.242479,5130,3.2443899335219792
5140,3.242426,5140,3.2443165666862415
5150,3.242347,5150,3.244243199850504
5160,3.242284,5160,3.24416872292169
5170,3.242188,5170,3.244092993911149
5180,3.242137,5180,3.244017264900609
5190,3.242054,5190,3.2439415358900683
5200,3.241993,5200,3.243865806879528
5210,3.241902,5210,3.2437900778689874
5220,3.241847,5220,3.2437132023052886
5230,3.241768,5230,3.243635061579484
5240,3.2417,5240,3.2435569208536794
5250,3.24163,5250,3.2434787801278753
5260,3.241562,5260,3.2434006394020707
5270,3.241477,5270,3.243322498676266
5280,3.241407,5280,3.2432431543546474
5290,3.241346,5290,3.243162510696639
5300,3.24127,5300,3.2430818670386303
5310,3.241172,5310,3.2430012233806216
5320,3.241106,5320,3.2429205797226133
5330,3.241026,5330,3.2428399360646045
5340,3.240973,5340,3.242758072738214
5350,3.240909,5350,3.2426749212227457
5360,3.240822,5360,3.2425917697072775
5370,3.240763,5370,3.2425086181918092
5380,3.240678,5380,3.242425466676341
5390,3.240608,5390,3.242342315160873
5400,3.240525,5400,3.242257868472931
5410,3.240449,5410,3.2421720834400993
5420,3.240358,5420,3.2420862984072683
5430,3.240306,5430,3.2420005133744367
5440,3.240232,5440,3.2419147283416057
5450,3.240147,5450,3.241828943308774
5460,3.240065,5460,3.2417418453993356
5470,3.240007,5470,3.241653420186074
5480,3.239916,5480,3.2415649949728125
5490,3.239844,5490,3.2414765697595507
5500,3.239763,5500,3.2413881445462893
5510,3.239676,5510,3.2412997193330275
5520,3.239609,5520,3.241209964460196
5530,3.239538,5530,3.2411188943806155
5540,3.239449,5540,3.2410278243010353
5550,3.239379,5550,3.240936754221455
5560,3.239299,5560,3.240845684141875
5570,3.239233,5570,3.2407546140622947
5580,3.239152,5580,3.2406621483376394
5590,3.239065,5590,3.240568331988718
5600,3.238996,5600,3.240474515639796
5610,3.238915,5610,3.2403806992908746
5620,3.238841,5620,3.240286882941953
5630,3.238741,5630,3.2401930665930316
5640,3.238671,5640,3.2400978135985756
5650,3.238596,5650,3.240001200375901
5660,3.238503,5660,3.239904587153226
5670,3.238427,5670,3.2398079739305516
5680,3.238361,5680,3.2397113607078767
5690,3.238287,5690,3.239614747485202
5700,3.238191,5700,3.2395166748613304
5710,3.238085,5710,3.239417250371087
5720,3.238037,5720,3.2393178258808435
5730,3.237958,5730,3.2392184013906
5740,3.237858,5740,3.2391189769003566
5750,3.237759,5750,3.239019552410113
5760,3.237684,5760,3.2389186098871363
5770,3.237612,5770,3.2388162916469954
5780,3.237523,5780,3.238713973406855
5790,3.237442,5790,3.238611655166714
5800,3.237381,5800,3.238509336926573
5810,3.237271,5810,3.2384070186864324
5820,3.23719,5820,3.238303153818296
5830,3.237103,5830,3.2381979177129683
5840,3.23702,5840,3.2380926816076405
5850,3.236931,5850,3.2379874455023128
5860,3.236853,5860,3.237882209396985
5870,3.23677,5870,3.2377769732916573
5880,3.23667,5880,3.2376701545038293
5890,3.236588,5890,3.237561962981181
5900,3.236509,5900,3.237453771458532
5910,3.236435,5910,3.2373455799358832
5920,3.236326,5920,3.237237388413235
5930,3.236231,5930,3.237129196890586
5940,3.236163,5940,3.237019380922763
5950,3.236072,5950,3.236908186637822
5960,3.235991,5960,3.2367969923528817
5970,3.235898,5970,3.2366857980679407
5980,3.235813,5980,3.236574603783
5990,3.235731,5990,3.236463409498059
6000,3.235637,6000,3.2363505145228024
6010,3.235533,6010,3.2362362079745837
6020,3.235451,6020,3.236121901426365
6030,3.235366,6030,3.2360075948781457
6040,3.23527,6040,3.235893288329927
6050,3.235194,6050,3.235778981781708
6060,3.23509,6060,3.23566305375288
6070,3.235001,6070,3.2355458092744485
6080,3.234916,6080,3.235428564796017
6090,3.234814,6090,3.235311320317585
6100,3.234725,6100,3.2351940758391535
6110,3.23461,6110,3.235076831360722
6120,3.234536,6120,3.234957835097439
6130,3.234421,6130,3.2348374477108917
6140,3.234343,6140,3.2347170603243445
6150,3.234233,6150,3.2345966729377973
6160,3.234159,6160,3.2344762855512497
6170,3.234067,6170,3.2343558981647025
6180,3.233965,6180,3.2342337615485497
6190,3.233889,6190,3.2341102663074603
6200,3.233776,6200,3.2339867710663706
6210,3.233689,6210,3.233863275825281
6220,3.233575,6220,3.233739780584192
6230,3.233494,6230,3.2336162853431025
6240,3.233371,6240,3.2334910098189966
6250,3.23328,6250,3.2333643819645226
6260,3.233185,6260,3.2332377541100485
6270,3.233089,6270,3.2331111262555745
6280,3.232983,6280,3.2329844984011005
6290,3.232877,6290,3.2328578705466264
6300,3.232792,6300,3.2327294394842427
6310,3.232712,6310,3.2325996688959835
6320,3.232591,6320,3.2324698983077242
6330,3.232489,6330,3.232340127719465
