real_time,real_voltage,simu_time,simu_voltage
423.6924,4.629723,424.0,3.3565063939180164
424.6929,4.632378,425.0,3.3565208156477704
425.6923,4.631981,426.0,3.356535237377525
426.6923,4.633659,427.0,3.3565496591072788
427.6925,4.634514,428.0,3.3565657686621737
428.6928,4.637047,429.0,3.356581878217069
429.6929,4.636803,430.0,3.356597987771964
430.6924,4.638485,431.0,3.3566140973268594
431.6923,4.638882,432.0,3.3566302068817544
432.6926,4.640865,433.0,3.3566463164366493
433.6929,4.642086,434.0,3.3566624259915447
434.6925,4.641964,435.0,3.3566785355464397
435.6925,4.642635,436.0,3.356694645101335
436.6927,4.643917,437.0,3.35671075465623
437.6927,4.645351,438.0,3.3567268642111254
438.6924,4.645535,439.0,3.3567429737660204
439.6925,4.646542,440.0,3.3567590833209153
440.6924,4.648403,441.0,3.3567751928758107
441.6924,4.649353,442.0,3.3567913024307057
442.6927,4.650085,443.0,3.356807411985601
443.6928,4.650635,444.0,3.356823521540496
444.693,4.653015,445.0,3.356839631095391
445.6924,4.653503,446.0,3.3568557406502864
446.6929,4.653442,447.0,3.3568718502051813
447.6927,4.655365,448.0,3.3568879597600767
448.6923,4.656311,449.0,3.3569040693149717
449.6926,4.657196,450.0,3.3569201788698666
450.6924,4.656647,451.0,3.356936288424762
451.693,4.658722,452.0,3.356952397979657
452.6928,4.6604,453.0,3.3569685075345523
453.6929,4.661289,454.0,3.3569846170894473
454.6928,4.662052,455.0,3.3570007266443422
455.6924,4.662235,456.0,3.3570168361992376
456.6929,4.663944,457.0,3.3570329457541326
457.6925,4.665501,458.0,3.357049055309028
458.6925,4.665226,459.0,3.357065164863923
459.6927,4.66663,460.0,3.3570812744188183
460.693,4.666874,461.0,3.3570973839737133
461.6924,4.668308,462.0,3.357113493528608
462.6923,4.668369,463.0,3.3571296030835036
463.6925,4.669987,464.0,3.3571457126383986
464.6925,4.670139,465.0,3.357161822193294
465.6929,4.672581,466.0,3.357177931748189
466.6926,4.671909,467.0,3.357194041303084
467.6928,4.673866,468.0,3.3572101508579792
468.6928,4.674019,469.0,3.357226260412874
469.6926,4.675484,470.0,3.3572423699677696
470.6926,4.675819,471.0,3.3572584795226645
471.6924,4.676033,472.0,3.3572745890775595
472.693,4.676582,473.0,3.357290698632455
473.6926,4.67762,474.0,3.35730680818735
474.6923,4.678413,475.0,3.3573229177422452
475.6929,4.67939,476.0,3.35733902729714
476.6925,4.680092,477.0,3.357355136852035
477.6924,4.682076,478.0,3.3573712464069305
478.6925,4.681221,479.0,3.3573873559618255
479.6928,4.682655,480.0,3.357403465516721
480.6926,4.683937,481.0,3.357419575071616
481.6926,4.684242,482.0,3.357435684626511
482.6924,4.685131,483.0,3.357451794181406
483.6928,4.686565,484.0,3.357467903736301
484.6929,4.686352,485.0,3.3574840132911965
485.6926,4.687878,486.0,3.3575001228460915
486.6923,4.689098,487.0,3.357516232400987
487.693,4.689251,488.0,3.357532341955882
488.6928,4.688457,489.0,3.357547755628396
489.6927,4.691174,490.0,3.3575631693009105
490.6929,4.690716,491.0,3.3575785829734253
491.6923,4.691326,492.0,3.3575939966459396
492.6924,4.691021,493.0,3.357609410318454
493.6928,4.692333,494.0,3.3576248239909683
494.6925,4.692181,495.0,3.3576402376634826
495.6927,4.692547,496.0,3.357655651335997
496.6923,4.692883,497.0,3.3576710650085118
497.6929,4.692638,498.0,3.357686478681026
498.6924,4.692974,499.0,3.3577018923535404
499.6928,4.693218,500.0,3.357717306026055
500.6931,4.694225,501.0,3.357732719698569
501.693,4.69508,502.0,3.357748133371084
502.693,4.695904,503.0,3.3577635470435983
503.6924,4.695934,504.0,3.3577789607161126
