sample_idx,rmse
3587,0.3200642580262176
3588,0.24384473200496465
3589,0.07366267762312834
3590,0.06715915452464431
3591,0.11468778457207322
3592,0.2091346111984409
3593,0.24414200056219768
3594,0.2522776889548294
3595,0.2449410216395879
3596,0.2838252795167853
3597,0.24425107469930885
3598,0.24384473200496465
3599,0.24396790599646173
3600,0.24427592776679002
3601,0.24384473200496465
3602,0.24428192775058005
3603,0.24384473200496465
3604,0.2438444851667112
3605,0.24446491679174448
3606,0.24409575686999727
3607,0.24384482197548005
3608,0.24384369106979512
3609,0.24391816059678895
3610,0.24363203288325774
3611,0.036631125321974024
3612,0.04175535710732488
3613,0.08006008858957143
3614,0.08229661004646921
3615,0.08450036593152628
3616,0.08687427623463302
3617,0.0853141593573755
3618,0.09818719736564305
3619,0.08432849769055731
3620,0.08440121369800442
3621,0.08453602622184632
3622,0.08424730805479973
3623,0.08440121369800442
3624,0.08477589974568578
3625,0.08440121369800442
3626,0.08440067630379251
3627,0.08502550033943554
3628,0.08462869765251053
3629,0.08440129677270544
3630,0.08440051112391948
3631,0.08449095979683312
3632,0.08411274979323981
3633,0.08440121369800442
3634,0.2864971353024137
3635,0.22279684681048365
3636,0.30769230525550745
3637,0.27438145146273907
3638,0.2795496370175118
3639,0.2869516307809565
3640,0.2956224883444224
3641,0.28780624076759004
3642,0.2629001880090409
3643,0.28774714981639943
3644,0.2864971353024137
3645,0.287151781238018
3646,0.28659036007312644
3647,0.2864971353024137
3648,0.2869678112365886
3649,0.2864971353024137
3650,0.2864975084895676
3651,0.28646368714983744
3652,0.2855067554811191
3653,0.2864977169193313
3654,0.28649615937767786
3655,0.28638163361590074
3656,0.2872521088081592
3657,0.25922434529785876
3658,0.07960595703748596
3659,0.03878249915107266
3660,0.051939365067971886
3661,0.05928246931271413
3662,0.04446458789787856
3663,0.053878805748741244
3664,0.21508527566575253
3665,0.059237028919249965
3666,0.05353836840382112
3667,0.05359964536469884
3668,0.05355304324800117
3669,0.05353836840382112
3670,0.0536047431363092
3671,0.05353836840382112
3672,0.05356004982514505
3673,0.053530858202613475
3674,0.0533256036879763
3675,0.05353842986377796
3676,0.05353828129692752
3677,0.05964055053272477
3678,0.2763205208501971
3679,0.05353836840382112
3680,0.2715335861116705
3681,0.058937482088893864
3682,0.27586683586593647
3683,0.26848162195249886
3684,0.290546579105773
3685,0.2613977322955952
3686,0.26700421033171234
3687,0.26903153090150544
3688,0.31005954052292967
3689,0.2631582665673843
3690,0.2715335861116705
3691,0.2716806383267919
3692,0.27158318112933605
3693,0.2715335861116705
3694,0.2716283671276098
3695,0.2715335861116705
3696,0.2715354803801771
3697,0.27128817333229255
3698,0.27120545192243234
3699,0.271532851970909
3700,0.2715344194518866
3701,0.2864149616029991
3702,0.2631421681693842
3703,0.3094791835551567
3704,0.27742185083607684
3705,0.263444702510895
3706,0.25304797913672317
3707,0.2600547473997936
3708,0.26395930703082077
3709,0.2609123879744892
3710,0.04339038476343803
3711,0.25947557568947205
3712,0.25938779951960883
3713,0.2593161215678951
3714,0.25935612775038713
3715,0.25938779951960883
3716,0.25941014028249615
3717,0.25938779951960883
3718,0.2593879731846478
3719,0.25958477924825274
3720,0.2596721572783369
3721,0.25938834294142327
3722,0.2593871250536761
3723,0.2593943072942023
3724,0.25913587060771615
3725,0.25938779951960883
3726,0.07688520446372223
3727,0.09616480281758334
3728,0.07215407584098622
3729,0.0778447941562465
3730,0.07857637946107608
3731,0.046062462015567546
3732,0.07712168766922857
3733,0.07828635897039839
3734,0.08475671113437534
3735,0.07683978855231385
3736,0.07688520446372223
3737,0.07685400794473525
3738,0.07684605286607922
3739,0.07688520446372223
3740,0.07690839398552038
3741,0.07688520446372223
3742,0.07688483390187903
3743,0.0770017736205671
3744,0.07661363134025244
3745,0.07688652591122737
3746,0.07688493038230682
3747,0.07690600565566522
3748,0.07702747715011501
3749,0.06425117935997203
3750,0.09296221244848019
3751,0.08850061250953863
3752,0.08961735923148194
3753,0.1045420853228554
3754,0.0891490654347824
3755,0.08629322030908589
3756,0.09062863133635335
3757,0.08523357337840481
3758,0.08940930659141395
3759,0.08948819253839911
3760,0.08946911584946292
3761,0.08940930659141395
3762,0.08937763106070447
3763,0.08940930659141395
3764,0.08941161954645659
3765,0.08924214544536058
3766,0.08978333892518786
3767,0.08940700990770759
3768,0.08940963701279357
3769,0.0898486586139535
3770,0.0814268837192403
3771,0.08940930659141395
3772,0.2902205570542839
3773,0.32188720318422176
3774,0.28034133278057155
3775,0.28662774303760574
3776,0.20866543096866833
3777,0.2902618381159142
3778,0.28147986591148794
3779,0.2902920326007742
3780,0.235681673718559
3781,0.28940952387067925
3782,0.2902205570542839
3783,0.29036663410728397
3784,0.29029230842742443
3785,0.2902205570542839
3786,0.2918555440670747
3787,0.2902205570542839
3788,0.2902187439879185
3789,0.29044129071290226
3790,0.2899224981244677
3791,0.29021962795538203
3792,0.2902167529049953
3793,0.29021037131853106
3794,0.28947624254913734
3795,0.09322341075492069
3796,0.2645562480297084
3797,0.18955947986756713
3798,0.30518546621248677
3799,0.1449823065890901
3800,0.1526931701370846
3801,0.14497733524092324
3802,0.2804357869092622
3803,0.2948303401929489
3804,0.1450939746286084
3805,0.14490865826345484
3806,0.14496513054845545
3807,0.1450939746286084
3808,0.14346540192189774
3809,0.1450939746286084
3810,0.145094935617523
3811,0.14461407483615188
3812,0.14571633116438074
3813,0.14509584559260902
3814,0.14509944391075194
3815,0.14509960770471503
3816,0.14627904128370228
3817,0.1450939746286084
3818,0.25780522957436824
3819,0.03876228528381749
3820,0.1981445523787482
3821,0.2769279637115169
3822,0.2835109681118241
3823,0.28798991745163444
3824,0.2525351125935925
3825,0.25789591601542505
3826,0.2560708765443928
3827,0.304419827991228
3828,0.25780522957436824
3829,0.2572366857611205
3830,0.2578599784150606
3831,0.25780522957436824
3832,0.2611308300408907
3833,0.25780522957436824
3834,0.25780312277226214
3835,0.2570204994245058
3836,0.25917331135930316
3837,0.2578089008068518
3838,0.25780936925502773
3839,0.27244304368281597
3840,0.260516058100932
3841,0.2778299887731743
3842,0.266788812154897
3843,0.24052106328572026
3844,0.0653153939115425
3845,0.25302350005637925
3846,0.25914986943037094
3847,0.2529881581759589
3848,0.21289599422006444
3849,0.25277472811246293
3850,0.2530486764096149
3851,0.25378319566179913
3852,0.2530178634834424
3853,0.2530486764096149
3854,0.2547739016573575
3855,0.2530486764096149
3856,0.253048261024988
3857,0.25345328890559393
3858,0.25276940554446053
3859,0.25304654869892773
3860,0.2530446849068367
3861,0.25305781793344456
3862,0.25278879332404924
3863,0.2530486764096149
3864,0.2575449023277346
3865,0.2928148141902645
3866,0.04185652305653123
3867,0.2619037368106005
3868,0.2534456503955365
3869,0.2560144610793682
3870,0.2668353756148736
3871,0.2576346450561667
3872,0.2616574516153257
3873,0.25635034279167696
3874,0.2575449023277346
3875,0.2574760568195523
3876,0.2577191754179224
3877,0.2575449023277346
3878,0.257503687758645
3879,0.2575449023277346
3880,0.25754653102218356
3881,0.25760298504892054
3882,0.2579375939689992
3883,0.2575463183886081
3884,0.2575411540625207
3885,0.25752188670672854
3886,0.25736171878228503
3887,0.2725312586858557
3888,0.3028801264736536
3889,0.30515967626029056
3890,0.2819243183087651
3891,0.2809269253920255
3892,0.2708350214913086
3893,0.2799314618223864
3894,0.29904492691305
3895,0.2807237166652073
3896,0.28002122753315567
3897,0.28017924740945555
3898,0.27980369320008175
3899,0.28002122753315567
3900,0.28006734813651674
3901,0.28002122753315567
3902,0.28002042643803376
3903,0.2799454140378594
3904,0.27952584137552206
3905,0.28001933635567156
3906,0.280027723141047
3907,0.2800328370154811
3908,0.279633418194008
3909,0.28002122753315567
3910,0.08742940441137308
3911,0.03734927836859067
3912,0.07423492689742614
3913,0.08176578643617968
3914,0.08978153120655555
3915,0.08753475901403732
3916,0.09337669794507383
3917,0.0873883683140377
3918,0.08338833199293447
3919,0.0872771899076914
3920,0.08742940441137308
3921,0.08755780305115962
3922,0.08760191657932118
3923,0.08742940441137308
3924,0.08744792039530985
3925,0.08742940441137308
3926,0.0874294588440223
3927,0.08740420103777263
3928,0.0880765185897995
3929,0.08742910095761366
3930,0.08742765075459166
3931,0.08743762867662469
3932,0.08811875744188448
3933,0.0445827931704229
3934,0.20000304937598268
3935,0.25125983647545136
3936,0.2610530429388503
3937,0.24472949964054452
3938,0.26574432301921197
3939,0.28090560050683056
3940,0.253941498679726
3941,0.2446071306356152
3942,0.2809510231256671
3943,0.28100574137235756
3944,0.28110034275066453
3945,0.2809510231256671
3946,0.2807962753945813
3947,0.2809510231256671
3948,0.2809491151552752
3949,0.2809308628224127
3950,0.2814243355316264
3951,0.28095071616362527
3952,0.2809497888332551
3953,0.26461864485503406
3954,0.24539340234744986
3955,0.2809510231256671
3956,0.08099550709974307
3957,0.05091905459461941
3958,0.08541864469267757
3959,0.09064072922833306
3960,0.03999257504008642
3961,0.08099137521009724
3962,0.0858210983469658
3963,0.08095926014865786
3964,0.07763796476711045
3965,0.08096987576015238
3966,0.08099550709974307
3967,0.08103613597552778
3968,0.08111421416282436
3969,0.08099550709974307
3970,0.08194192588856733
3971,0.08099550709974307
3972,0.08099512118693983
3973,0.08057840388104259
3974,0.08071413957971371
3975,0.08099504952859743
3976,0.08099685978066079
3977,0.08101283115525791
3978,0.08126268381968194
3979,0.07566387238434838
3980,0.2675161443851675
3981,0.25921169562950713
3982,0.06755021939701993
3983,0.24375018070351753
3984,0.27239083561661065
3985,0.2443560199519602
3986,0.17322185878052088
3987,0.24362250475092978
3988,0.24379563717905095
3989,0.24389277906667112
3990,0.24458063277184625
3991,0.24379563717905095
3992,0.24541563388382462
3993,0.24379563717905095
3994,0.24379528774817452
3995,0.24336267819336646
3996,0.24344650682420424
3997,0.24441432870417298
3998,0.2444171886650364
3999,0.2444255663120578
4000,0.24460855354883615
4001,0.24379563717905095
4002,0.2649040638938626
4003,0.0876511226257354
4004,0.2905614424828659
4005,0.09036891662999078
4006,0.18126372143407338
4007,0.26561431626280363
4008,0.272112025499867
4009,0.264974697815974
4010,0.24706838984743507
4011,0.24911633102875214
4012,0.2649040638938626
4013,0.2655476625256482
4014,0.2650032947969015
4015,0.2649040638938626
4016,0.2658847947749234
4017,0.2649040638938626
4018,0.26490375708055103
4019,0.26460479327760483
4020,0.26466383975591595
4021,0.2649017254160122
4022,0.26490345174593577
4023,0.2655916305587736
4024,0.27526043687145946
4025,0.322964895546259
4026,0.08089929882158915
4027,0.25967230023948457
4028,0.20846791411870522
4029,0.0713389627713791
4030,0.05564882116382613
4031,0.09347173853681516
4032,0.08557015781511888
4033,0.049259066875318884
4034,0.09359030987889788
4035,0.09307881839011903
4036,0.09341602256468981
4037,0.09359030987889788
4038,0.09428611139643649
4039,0.09359030987889788
4040,0.0935866250538792
4041,0.09426760747274235
4042,0.09450911346704932
4043,0.093594805270044
4044,0.09359104463997753
4045,0.08615795582743971
4046,0.047409072200311
4047,0.09359030987889788
4048,0.3427759986455359
4049,0.3422912167148472
4050,0.28768766739710194
4051,0.29791407931173175
4052,0.30187484422670835
4053,0.3445787391293295
4054,0.3078024043756572
4055,0.3397227934351144
4056,0.32313195104177866
4057,0.3419473653185387
4058,0.3427759986455359
4059,0.343544906193989
4060,inf
4061,0.3427759986455359
4062,0.3414266546610773
4063,0.3427759986455359
4064,0.3427778365415279
4065,0.3433697884561537
4066,0.34322535494719875
4067,0.3427766093460419
4068,0.342772657666119
4069,0.3424252579380092
4070,0.34233273549353466
4071,0.2785593117855961
4072,0.3075225593232884
4073,0.26752753826622655
4074,0.2599289030210411
4075,0.054070379778134774
4076,0.2755467878494645
4077,0.2484716069858464
4078,0.28285691929287377
4079,0.274984221498359
4080,0.24705535751068422
4081,0.24658142277692574
4082,0.2468665952213982
4083,0.24705535751068422
4084,0.24425709970349355
4085,0.24705535751068422
4086,0.24705886452555356
4087,0.24674739358839662
4088,0.24669594273499043
4089,0.2470550635428829
4090,0.24705629794945352
4091,0.09677841947348874
4092,0.06496592738311184
4093,0.24705535751068422
4094,0.04598714938970365
4095,0.06042580669932383
4096,0.0723887154903885
4097,0.24681654703122147
4098,0.04650855472293079
4099,0.08554741618123467
4100,0.052257550162719796
4101,0.04667093503936953
4102,0.043635893933016486
4103,0.2978947643029533
4104,0.04598714938970365
4105,0.045950354364489646
4106,0.045971415146131275
4107,0.04598714938970365
4108,0.0456148843682253
4109,0.04598714938970365
4110,0.045993197303942496
4111,0.04582747846564333
4112,0.04589365334862626
4113,0.045987183663464354
4114,0.045987012552143436
4115,0.050481998543874765
4116,0.08395104312947098
4117,0.046659492743218456
4118,0.06949896962858147
4119,0.07795242502214617
4120,0.039724879875758026
4121,0.24216883460918068
4122,0.04339176989416027
4123,0.0413662578333117
4124,0.06607742744574646
4125,0.04172712272398896
4126,0.04319002323164727
4127,0.04325270206581985
4128,0.04322407212411318
4129,0.04319002323164727
4130,0.042928260085048436
4131,0.04319002323164727
4132,0.04318849824004022
4133,0.043584094918506226
4134,0.04341880631071096
4135,0.043189902038263464
4136,0.04319047137507205
4137,0.0436545975756328
4138,0.22677089582153362
4139,0.04319002323164727
4140,0.07962161973279185
4141,0.29957098098254836
4142,0.08803890149551404
4143,0.09523013252406934
4144,0.0813438928440375
4145,0.07964707786702026
4146,0.0787333620871854
4147,0.08042884890981525
4148,0.08045732633044812
4149,0.07969830108175023
4150,0.07962161973279185
4151,0.0796859072640117
4152,0.07975289346960891
4153,0.07962161973279185
4154,0.07946298716764573
4155,0.07962161973279185
4156,0.07962105992211319
4157,0.07968389779302934
4158,0.07898628686584468
4159,0.0796202594371724
4160,0.07962213241113972
4161,0.07977275051147124
4162,0.08000161014892901
4163,0.08114008874122293
4164,0.3000026231244189
4165,0.2925574532364184
4166,0.2848041162922765
4167,0.3093538797623784
4168,0.30811248320301715
4169,0.3116877636492469
4170,0.26468411962186655
4171,0.3092126593400274
4172,0.30940646852360776
4173,0.3098155735080877
4174,0.30965720123914087
4175,0.30940646852360776
4176,0.30916604424239286
4177,0.30940646852360776
4178,0.30940629634769146
4179,0.3095142178846407
4180,0.3083942686887848
4181,0.30940301879449494
4182,0.30940765562396627
4183,0.3094658455002946
4184,0.3096916195854861
4185,0.30940646852360776
4186,0.09573996435157031
4187,0.10141151947843993
4188,0.05683097239483863
4189,0.08182874611936465
4190,0.27199550268243533
4191,0.09573760901973655
4192,0.09463923334885263
4193,0.09333444112263083
4194,0.1024513159898089
4195,0.09568505506228732
4196,0.09573996435157031
4197,0.09589592849553892
4198,0.09564156434965221
4199,0.09573996435157031
4200,0.09558490709029477
4201,0.09573996435157031
4202,0.09574002251528799
4203,0.09583535262345733
4204,0.09581265178444649
4205,0.09574186239470694
4206,0.09572990701018647
4207,0.0955219728375354
4208,0.09612329585691089
4209,0.3062913106855005
4210,0.25844952079464745
4211,0.26152163695619624
4212,0.05456491826415023
4213,0.2796000180732859
4214,0.2909592496380893
4215,0.27691377433334574
4216,0.3027913401072634
4217,0.2794235660547269
4218,0.2796515937488475
4219,0.279797780849362
4220,0.2795677483444049
4221,0.2796515937488475
4222,0.2794155428944993
4223,0.2796515937488475
4224,0.27965185877935184
4225,0.27970163302679846
4226,0.2797077370137455
4227,0.27965316323324235
4228,0.27964086350660167
4229,0.2795163375704397
4230,0.279943477158706
4231,0.2796515937488475
4232,0.07351508352058495
4233,0.03858606462473808
4234,0.04818225241945876
4235,0.05528128154548376
4236,0.04283246172816078
4237,0.0739088270195414
4238,0.06920954167010096
4239,0.07565915984281069
4240,0.08050578046487089
4241,0.07355964731448367
4242,0.07351508352058495
4243,0.07405925527339946
4244,0.07354940516626081
4245,0.07351508352058495
4246,0.07243319788767179
4247,0.07351508352058495
4248,0.07351558632685631
4249,0.0731308526378004
4250,0.07387763402421182
4251,0.07351532892506864
4252,0.07351988849905385
4253,0.07368201131328316
4254,0.0732935725443435
4255,0.10289318766593428
4256,0.21712730734559313
4257,0.22718118485074928
4258,0.1837632084532253
4259,0.2543749532139767
4260,0.2528109698128115
4261,0.2603571555410606
4262,0.2828863846687802
4263,0.2554683352850285
4264,0.25467958654625744
4265,0.25554257800044616
4266,0.25474023992447303
4267,0.25467958654625744
4268,0.2540160124916622
4269,0.25467958654625744
4270,0.25467968239368605
4271,0.2540075871451263
4272,0.255062960496667
4273,0.2546800643829201
4274,0.2546869979668331
4275,0.2550143181407517
4276,0.2543926895903517
4277,0.25467958654625744
4278,0.03817484873635084
4279,0.18626284469645785
4280,0.10965771498775677
4281,0.08504555495972428
4282,0.23791170693901126
4283,0.03725642973019711
4284,0.04870484836523677
4285,0.03897984428032659
4286,0.06214364738006421
4287,0.03785119466522054
4288,0.03817484873635084
4289,0.03826005435763067
4290,0.038122194662548285
4291,0.03817484873635084
4292,0.03776673941858986
4293,0.03817484873635084
4294,0.038174778010482247
4295,0.03801790757212071
4296,0.03852517338133598
4297,0.03817409188898196
4298,0.038175390012004824
4299,0.03799014051168896
4300,0.03789163147103294
4301,0.08107263450675664
4302,0.07921928452395907
4303,0.2672026688464951
4304,0.08372595491578137
4305,0.06157653323068776
4306,0.04514418994388816
4307,0.06209849277455435
4308,0.03309878668670277
4309,0.06166140362324825
4310,0.061734997764388684
4311,0.06194584351998695
4312,0.06167970586965152
4313,0.061734997764388684
4314,0.06111924909264215
4315,0.061734997764388684
4316,0.0617350901410961
4317,0.061553914079514445
4318,0.062293901934866905
4319,0.06173440639751482
4320,0.061735576758428175
4321,0.06182336784378172
4322,0.061922707859504926
4323,0.061734997764388684
4324,0.2783916223749941
4325,0.2732414487023341
4326,0.19086849168975387
4327,0.30464945803625404
4328,0.2604582981513802
4329,0.2768627809013699
4330,0.26887056145232263
4331,0.2767591494090409
4332,0.2777598600891593
4333,0.21936683966811296
4334,0.2783916223749941
4335,0.27861204297235637
4336,0.27850386247522224
4337,0.2783916223749941
4338,0.27757245438798583
4339,0.2783916223749941
4340,0.27839743155651364
4341,0.27858479795104385
4342,0.2779322327199199
4343,0.27839000839399425
4344,0.27839281173173563
4345,0.2630207661241802
4346,0.22092660961491584
4347,0.2865862852735616
4348,0.29873426096751987
4349,0.2573194694446599
4350,0.26020765049945294
4351,0.2847231622376713
4352,0.2945962627052191
4353,0.286635521627561
4354,0.29558549299224113
4355,0.2855594833702774
4356,0.2847634051501267
4357,0.28465356425237426
4358,0.28463063241878234
4359,0.2847634051501267
4360,0.2845556803349728
4361,0.2847634051501267
4362,0.28476387216656474
4363,0.28455440063561516
4364,0.2854730600609365
4365,0.28476521646962766
4366,0.28476211281885866
4367,0.28477411499877686
4368,0.28414993178494796
4369,0.2847634051501267
4370,0.2763914540046897
4371,0.050136394693635025
4372,0.30022889994615376
4373,0.27546845471303133
4374,0.21255185042333866
4375,0.27640735308495856
4376,0.3255016884553663
4377,0.2796337170132216
4378,0.3055362564686943
4379,0.2766748531547633
4380,0.2763914540046897
4381,0.2766797495949658
4382,0.2764691674421676
4383,0.2763914540046897
4384,0.2766460212294961
4385,0.2763914540046897
4386,0.2763915965609622
4387,0.27651534156611085
4388,0.2766262962380432
4389,0.27639231354096117
4390,0.27639202239315747
4391,0.2766741758438591
4392,0.2759864449434651
4393,0.04609633595440546
4394,0.10078531016807214
4395,0.10056495756982324
4396,0.08216611235188219
4397,0.1035802157759485
4398,0.10821387776780235
4399,0.1066892592184001
4400,0.10287128691626929
4401,0.10433409662741172
4402,0.10326159893998098
4403,0.1034956564783793
4404,0.10332641089144279
4405,0.10326159893998098
4406,0.10350125922696816
4407,0.10326159893998098
4408,0.10327925146834423
4409,0.10341040239054583
4410,0.10346209514933419
4411,0.10326236522804873
4412,0.10326200074213379
4413,0.099718289337228
4414,inf
4415,0.10326159893998098
4416,0.31244265800835674
4417,0.27393485653523997
4418,0.3049458822301445
4419,0.29771146940135956
4420,0.2827528189683781
4421,0.29482069079208983
4422,0.32950945498546025
4423,0.3116757268530526
4424,0.2879456872618058
4425,0.3059763251642969
4426,0.31244265800835674
4427,0.31200943146824717
4428,0.3126600127459282
4429,0.31244265800835674
4430,0.3132192457607175
4431,0.31244265800835674
4432,0.31244306067307837
4433,0.31275085840864764
4434,0.3134224295999888
4435,0.3124388360993645
4436,0.31244531513352114
4437,0.29613843134524115
4438,0.2963401879008079
4439,0.28948424619250873
4440,0.2528945070234392
4441,0.28130474006570844
4442,0.24524522188278106
4443,0.2578877587805615
4444,0.23592799667713493
4445,0.25834610676252956
4446,0.27380433520143577
4447,0.25812644415322594
4448,0.25777276196769605
4449,0.25837845088429245
4450,0.2576370807832012
4451,0.25777276196769605
4452,0.2580075775694298
4453,0.25777276196769605
4454,0.25777118787523
4455,0.25758938175499957
4456,0.2574183133246761
4457,0.2577753790790469
4458,0.2577703496787429
4459,0.25828325741063707
4460,0.2583757406017291
4461,0.25777276196769605
4462,0.08337644241138799
4463,0.2761864216925682
4464,0.08269842276045507
4465,0.08709919986769646
4466,0.07873505102286826
4467,0.08328204573553774
4468,0.08827991736414485
4469,0.08371001926257124
4470,0.08871772748517401
4471,0.08332245505238198
4472,0.08337644241138799
4473,0.08316485833097811
4474,0.08330590080529754
4475,0.08337644241138799
4476,0.08357032080073376
4477,0.08337644241138799
4478,0.0833764141672385
4479,0.08412095665276442
4480,0.08361761773738148
4481,0.08337549139081493
4482,0.08337142979254945
4483,0.08357016852891436
4484,0.08331861423599804
4485,0.093823023803693
4486,0.22073656016847404
4487,0.24997192322822748
4488,0.2249207780384532
4489,0.2181270071085866
4490,0.2664769414577144
4491,0.22800559948280594
4492,0.26093294728169314
4493,0.21863922980631606
4494,0.22745172318823872
4495,0.22731572354101726
4496,0.22737467220552549
4497,0.22745172318823872
4498,0.2268372445462269
4499,0.22745172318823872
4500,0.22745190865346543
4501,0.2281668547372216
4502,0.22780528848273576
4503,0.22745057215606854
4504,0.22744868150194497
4505,0.21917956270068945
4506,0.23028985965032298
4507,0.22745172318823872
4508,0.27682831539662206
4509,0.2898869551701637
4510,0.28110031466934265
4511,0.2969663363757337
4512,0.05850881072983781
4513,0.27664139657471526
4514,0.2578018148474278
4515,0.27642035705385537
4516,0.31074026322803705
4517,0.27707189910800867
4518,0.27682831539662206
4519,0.27697571056696907
4520,0.276798549935657
4521,0.27682831539662206
4522,0.27771683104649214
4523,0.27682831539662206
4524,0.27682767499226707
4525,0.27702155791410593
4526,0.27719703035799065
4527,0.2768289370735212
4528,0.2768321563808803
4529,0.2768853233476538
4530,0.2764846939909217
4531,0.28930489504430373
4532,0.26288463075847524
4533,0.2533499659765329
4534,0.28665040274930265
4535,0.26565375227427374
4536,0.2851797325522302
4537,0.26593544048519396
4538,0.27172064316251077
4539,0.26508657559511534
4540,0.26542033183124925
4541,0.26508053143828664
4542,0.26545680008672734
4543,0.26542033183124925
4544,0.26458413076490855
4545,0.26542033183124925
4546,0.265420937730824
4547,0.26514752998705005
4548,0.26481326500245583
4549,0.26541951382533274
4550,0.2654162796149635
4551,0.26536390312680735
4552,0.26584443735311186
4553,0.26542033183124925
4554,0.2859215717753914
4555,0.2939550607959323
4556,0.28824544279980996
4557,0.3087580014318759
4558,0.2811410192706959
4559,0.2508959712812926
4560,0.30115019168515217
4561,0.2852561799599857
4562,0.3019801788839468
4563,0.058585646726951573
4564,0.2859215717753914
4565,0.2863408803698449
4566,0.2858638755502291
4567,0.2859215717753914
4568,0.28934828267896434
4569,0.2859215717753914
4570,0.2859219539961354
4571,0.2861140008899606
4572,0.2855336907647987
4573,0.2859239067951595
4574,0.2859183500261476
4575,0.2978256288440057
4576,0.05229031187930805
4577,0.2981262764565136
4578,0.2919774480549853
4579,0.27905923169379965
4580,0.16655434296461988
4581,0.28751890311861245
4582,0.2753511074280047
4583,0.2878999492428133
4584,0.27312233035045036
4585,0.2883500942830009
4586,0.28739254500730405
4587,0.2871478058404555
4588,0.2874498146979069
4589,0.28739254500730405
4590,0.2885561992715453
4591,0.28739254500730405
4592,0.2873925603225015
4593,0.2872480524159752
4594,0.28789622753683397
4595,0.2873904987118796
4596,0.2873963395692907
4597,0.2875318668754218
4598,0.28695707050396213
4599,0.28739254500730405
4600,0.2621349869252387
4601,inf
4602,0.22816458923968302
4603,0.2696127754695832
4604,0.2750194321721765
4605,0.2593988063604538
4606,0.26925184517900763
4607,0.26144106385917537
4608,0.29707163873077885
4609,0.2842110457633754
4610,0.2621349869252387
4611,0.26287654601886584
4612,0.2618020157433767
4613,0.2621349869252387
4614,0.2626864498679082
4615,0.2621349869252387
4616,0.2621347073432931
4617,0.26306860755383776
4618,0.26165096080095207
4619,0.2621375088317333
4620,0.26214016724389283
4621,0.2618451464209826
4622,0.26174194570365844
4623,0.0802821887120021
4624,0.09225762338700554
4625,0.10160044983485512
4626,0.10063417344401941
4627,0.08213023068154099
4628,0.10353150580156445
4629,0.10281728254881406
4630,0.0886631408621262
4631,0.1036287546780912
4632,0.10329406867012052
4633,0.1036403565864189
4634,0.1029871236420836
4635,0.10329406867012052
4636,0.10362430314994034
4637,0.10329406867012052
4638,0.10329381753095201
4639,0.1043995423296692
4640,0.10238865222484127
4641,0.1032953916444366
4642,0.1032995167443412
4643,0.10352948930987169
4644,0.10372373878402293
4645,0.10329406867012052
4646,0.2289990433211192
4647,0.2865343302457722
4648,0.2903663014540958
4649,0.10121573247408415
4650,0.03917086224567607
4651,0.22910819235781738
4652,0.24123405361756028
4653,0.22858670504879283
4654,0.2553516668608354
4655,0.22908772625841925
4656,0.2289990433211192
4657,0.22878743093919288
4658,0.22902343140052725
4659,0.2289990433211192
4660,0.2292657989752338
4661,0.2289990433211192
4662,0.22899891989398727
4663,0.22883598442463388
4664,0.2293284660082947
4665,0.22899798073568925
4666,0.22899753784510438
4667,0.22888691401816047
4668,0.22839243881755156
4669,0.2904322752609839
4670,0.2915896892644881
4671,0.3121250270866675
4672,0.30095631836877307
4673,0.3082691228452995
4674,0.2942069696023627
4675,0.3090467426349045
4676,0.28062741889963544
4677,0.3091382770785174
4678,0.3083861350581006
4679,0.30887618611531564
4680,0.30834561741957045
4681,0.3083861350581006
4682,0.3081488439034003
4683,0.3083861350581006
4684,0.30838623596058434
4685,0.30868615370570995
4686,0.3080640975669002
4687,0.30838803575903945
4688,0.3083891433663258
4689,0.3084781935295102
4690,0.3090760123135515
4691,0.3083861350581006
4692,0.07969380036440074
4693,0.07810975737276414
4694,0.09481919307488075
4695,0.08293154946677105
4696,0.04225822837429679
4697,0.0797612322822872
4698,0.07934959189930028
4699,0.07908209682311762
4700,0.06363045427210114
4701,0.07977259888150517
4702,0.07969380036440074
4703,0.0799967287399588
4704,0.07957608945157646
4705,0.07969380036440074
4706,0.08014219612259633
4707,0.07969380036440074
4708,0.07969369914967364
4709,0.07995992854063291
4710,0.08021875191564774
4711,0.07969531979951579
4712,0.07969453727860873
4713,0.07950432230562833
4714,0.07934464936037894
4715,0.06537005275808022
4716,0.16665755191702836
4717,0.046372230935849634
4718,0.08422010979060107
4719,0.05923003245346613
4720,0.06024202146736917
4721,0.05938772871509352
4722,0.07880903923105945
4723,0.0592650808799127
4724,0.05923697491101645
4725,0.05921726915480885
4726,0.059254591276006206
4727,0.05923697491101645
4728,0.0589932091627661
4729,0.05923697491101645
4730,0.0592370573307592
4731,0.05919759710383986
4732,0.05918610063289532
4733,0.05923689236630881
4734,0.05923688605394278
4735,0.05933880712232067
4736,0.059458098245894715
4737,0.05923697491101645
4738,0.2975368276273519
4739,0.28007525993484617
4740,0.3303156349732296
4741,0.2903968883447414
4742,0.2789727117533313
4743,0.2976193475231677
4744,0.3100000756722043
4745,0.2992469088561332
4746,0.27783725981765567
4747,0.2977828881721234
4748,0.2975368276273519
4749,0.2973818714513051
4750,0.29741751220798884
4751,0.2975368276273519
4752,0.2984132484145701
4753,0.2975368276273519
4754,0.2975369012249849
4755,0.2973308699803266
4756,0.2977761890091655
